Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
26-February-2013,888.00,888.60,861.25,865.10,875.086387655886704713,47310,1561,41400337.00,10025,21.19,27.35,-22.90
25-February-2013,895.00,898.90,887.25,895.10,895.039924872551650120,37270,1454,33358138.00,7650,20.53,11.65,0.10
22-February-2013,889.00,897.10,875.00,892.95,887.991757857322772942,71462,2713,63457667.00,13157,18.41,22.10,3.95
21-February-2013,895.00,897.90,882.00,884.55,889.593924833805041795,30386,1170,27031201.00,7503,24.69,15.90,-10.45
20-February-2013,898.00,909.95,895.15,898.40,900.759282551821292010,39752,1657,35806983.00,10957,27.56,14.80,0.40
19-February-2013,893.55,900.00,893.35,899.10,897.258533288273065224,26631,967,23894892.00,8470,31.81,6.65,5.55
18-February-2013,892.00,899.40,890.00,891.45,893.641850954256285973,26408,1011,23599294.00,8078,30.59,9.40,-0.55
15-February-2013,901.00,902.00,887.50,897.30,897.546190155091031692,41524,1421,37269708.00,12512,30.13,14.50,-3.70
14-February-2013,901.00,904.00,891.55,899.20,898.246367301021843067,53335,2549,47907970.00,9310,17.46,12.45,-1.80
13-February-2013,883.00,900.35,883.00,896.65,895.260973639767971216,68095,2771,60962796.00,23669,34.76,17.35,13.65
12-February-2013,882.75,886.80,877.60,882.65,880.972725679911227052,51367,1578,45252926.00,17499,34.07,9.20,-0.10
11-February-2013,888.00,892.00,877.40,880.40,882.347890726630737781,91477,2334,80714538.00,39356,43.02,14.60,-7.60
8-February-2013,900.00,906.70,875.55,882.80,889.469717852034845923,307640,11390,273636464.00,52446,17.05,31.15,-17.20
7-February-2013,881.00,897.30,881.00,895.45,892.136877902033876136,45873,1621,40924995.00,11967,26.09,16.30,14.45
6-February-2013,890.00,892.40,879.10,884.30,885.510750408818363515,49533,1805,43862004.00,9233,18.64,13.30,-5.70
5-February-2013,883.00,892.70,876.00,885.50,885.419725121674982399,65338,1586,57851554.00,26820,41.05,16.70,2.50
4-February-2013,896.00,898.80,878.00,882.55,883.116507308032517585,71223,1640,62898207.00,30000,42.12,20.80,-13.45
1-February-2013,890.25,899.25,881.50,885.95,888.878028261396529352,70131,2393,62337905.00,18406,26.25,17.75,-4.30
31-January-2013,897.45,900.15,886.10,890.25,893.020206332266097474,42165,1369,37654197.00,11251,26.68,14.05,-7.20
30-January-2013,901.95,903.85,886.00,893.80,893.628160591003034167,45482,1601,40643996.00,8773,19.29,17.85,-8.15
29-January-2013,905.90,909.75,893.20,896.40,901.364972300515113227,51445,1997,46370721.00,16103,31.30,16.55,-9.50
28-January-2013,904.90,918.35,902.00,904.65,910.640641165549398375,70559,2452,64253893.00,21836,30.95,16.35,-0.25
25-January-2013,885.00,903.65,867.60,899.60,891.089658636939932540,83606,2972,74500442.00,21491,25.71,36.05,14.60
24-January-2013,880.30,884.90,852.40,877.00,867.861541359678499665,95552,3740,82925906.00,22331,23.37,32.50,-3.30
23-January-2013,885.00,894.30,875.80,882.45,885.676882691278758694,59808,2185,52970563.00,15576,26.04,18.50,-2.55
22-January-2013,882.00,895.95,881.05,883.85,888.710140124104660369,54309,2202,48264959.00,10042,18.49,14.90,1.85
21-January-2013,886.25,889.60,872.50,881.55,879.169660500705742515,67305,2810,59172514.00,15912,23.64,17.10,-4.70
18-January-2013,901.00,904.00,869.00,885.70,881.915453362984097679,190664,7236,168149528.00,61168,32.08,35.00,-15.30
17-January-2013,903.35,909.00,893.15,901.05,902.293284295092409003,97339,3004,87828326.00,35952,36.93,15.85,-2.30
16-January-2013,930.00,930.00,900.00,902.15,911.072110331810479806,93246,4303,84953830.00,32590,34.95,30.00,-27.85
15-January-2013,940.00,945.65,927.00,929.55,935.620202655316679161,41351,2107,38688831.00,12182,29.46,18.65,-10.45
14-January-2013,935.00,947.05,931.00,935.25,936.593662235536416401,42728,1556,40018774.00,13614,31.86,16.05,0.25
11-January-2013,962.00,965.00,931.00,941.25,943.227930230250099245,80608,2034,76031717.00,45135,55.99,34.00,-20.75
10-January-2013,967.00,974.80,953.95,960.20,963.256535651753909315,49689,2215,47863254.00,10574,21.28,20.85,-6.80
9-January-2013,959.00,974.55,957.80,965.30,969.429487179487179487,182208,5963,176637808.00,114452,62.81,16.75,6.30
8-January-2013,955.15,962.90,952.00,957.80,958.500966887811263499,67226,2418,64436186.00,24141,35.91,10.90,2.65
7-January-2013,942.00,955.00,940.00,950.55,952.025516535029839869,101542,2509,96670575.00,53334,52.52,15.00,8.55
4-January-2013,936.40,943.15,926.00,940.05,935.861294905622082403,49270,1757,46109886.00,19448,39.47,17.15,3.65
3-January-2013,939.00,940.05,932.00,934.80,935.191761563334739209,42678,1238,39912114.00,15194,35.60,8.05,-4.20
2-January-2013,943.00,947.25,933.00,937.15,937.944787770369165718,61490,1768,57674225.00,22853,37.17,14.25,-5.85
1-January-2013,936.00,943.50,935.00,941.25,940.305828856562242208,49701,1695,46734140.00,13806,27.78,8.50,5.25
31-December-2012,925.00,933.00,924.15,930.00,928.188252821898436908,39601,1781,36757183.00,15762,39.80,8.85,5.00
28-December-2012,933.00,937.95,920.60,924.45,927.451670829119280067,48449,2047,44934106.00,19632,40.52,17.35,-8.55
27-December-2012,949.90,950.75,926.90,931.00,935.707001423579655752,46362,1911,43381248.00,18160,39.17,23.85,-18.90
26-December-2012,936.00,950.00,936.00,944.85,945.589430440509946638,44789,1394,42352005.00,18101,40.41,14.00,8.85
24-December-2012,940.00,948.20,934.65,936.65,941.040182463011833824,83743,1635,78805528.00,46215,55.19,13.55,-3.35
21-December-2012,950.10,952.20,935.00,937.55,940.979168209305195606,40515,1597,38123771.00,15877,39.19,17.20,-12.55
20-December-2012,970.00,970.00,948.05,951.70,954.946312185463245606,48484,1573,46299617.00,16913,34.88,21.95,-18.30
19-December-2012,968.00,973.35,963.55,967.95,968.619121063626247047,51221,1729,49613640.00,15112,29.50,9.80,-0.05
18-December-2012,965.00,973.35,962.00,964.30,967.684610670332764646,120746,2894,116844046.00,49291,40.82,11.35,-0.70
17-December-2012,952.00,967.00,949.75,957.15,959.128397080069956657,263020,3421,252269951.00,53773,20.44,17.25,5.15
14-December-2012,942.00,952.50,941.05,949.90,948.859713029945444906,116946,2601,110965348.00,56564,48.37,11.45,7.90
13-December-2012,954.00,956.75,936.70,940.85,948.302396084447366498,54756,2049,51925246.00,8915,16.28,20.05,-13.15
12-December-2012,940.00,954.50,934.80,948.40,947.724676959259888744,217697,5430,206316819.00,118800,54.57,19.70,8.40
11-December-2012,932.00,932.50,922.95,927.95,928.017974332173883243,58361,2581,54160057.00,16922,29.00,9.55,-4.05
10-December-2012,939.00,942.00,924.00,928.45,929.222830248585249238,53543,1660,49753378.00,25552,47.72,18.00,-10.55
7-December-2012,932.00,948.90,932.00,936.85,941.621296539593846021,186481,2912,175594481.00,101810,54.60,16.90,4.85
6-December-2012,940.00,940.00,913.75,930.00,923.501284004478145955,346572,4723,320059687.00,207673,59.92,26.25,-10.00
5-December-2012,941.00,947.40,928.00,930.10,934.239110062363054104,148325,3040,138571016.00,97640,65.83,19.40,-10.90
4-December-2012,955.00,955.70,936.00,938.95,942.245101926190240195,60534,1968,57037865.00,24550,40.56,19.70,-16.05
3-December-2012,950.00,964.45,947.30,955.70,957.840453518099966653,80967,3047,77553468.00,24115,29.78,17.15,5.70
30-November-2012,936.00,949.90,925.10,944.85,939.718161816596786915,120445,4013,113184354.00,40517,33.64,24.80,8.85
29-November-2012,925.10,942.50,922.00,933.25,934.261735667921234931,91665,2596,85639102.00,33838,36.91,20.50,8.15
27-November-2012,929.45,936.65,923.00,928.65,929.919185800929283590,125473,4119,116679750.00,29767,23.72,13.65,-0.80
26-November-2012,957.00,960.95,920.00,922.00,933.608130438229035188,164001,5757,153112667.00,64696,39.45,40.95,-35.00
23-November-2012,954.00,957.20,946.70,954.15,951.670273315966976702,122459,3092,116540590.00,43341,35.39,10.50,0.15
22-November-2012,940.05,959.90,940.05,954.30,951.381560365727285434,207477,4881,197389792.00,103335,49.81,19.85,14.25
21-November-2012,941.00,951.00,936.00,942.85,944.813853317811408614,163210,5081,154203069.00,61328,37.58,15.00,1.85
20-November-2012,910.00,942.60,910.00,938.35,928.662093637797934021,308038,9086,286063214.00,138649,45.01,32.60,28.35
19-November-2012,895.00,913.40,895.00,908.80,907.476504506140609747,88102,2343,79950495.00,40719,46.22,18.40,13.80
16-November-2012,905.00,911.00,891.90,894.45,900.634193337687785760,61240,2382,55154838.00,11955,19.52,19.10,-10.55
15-November-2012,902.00,910.00,891.00,901.60,898.082429619892649797,36516,1528,32794378.00,9429,25.82,19.00,-0.40
13-November-2012,906.90,909.50,901.05,906.50,906.603692448827475488,17441,628,15812075.00,8958,51.36,8.45,-0.40
12-November-2012,913.10,917.00,899.00,906.35,908.282043448744059742,29460,1408,26757989.00,6161,20.91,18.00,-6.75
9-November-2012,920.00,923.45,907.00,910.30,915.662700542180936696,54041,2021,49483328.00,11436,21.16,16.45,-9.70
8-November-2012,914.00,923.05,907.30,912.70,916.213945879940557789,86807,2300,79533784.00,25574,29.46,15.75,-1.30
7-November-2012,915.00,926.00,911.30,917.10,920.395603460130573436,152711,3605,140554533.00,67782,44.39,14.70,2.10
6-November-2012,907.00,918.00,903.25,914.40,910.339568847642044628,68746,2281,62582204.00,14948,21.74,14.75,7.40
5-November-2012,914.25,919.15,906.80,909.90,911.636328885182096191,86328,2247,78699741.00,38066,44.09,12.35,-4.35
2-November-2012,904.00,920.65,904.00,917.60,916.598107701830400565,271416,5646,248779392.00,130522,48.09,16.65,13.60
1-November-2012,885.00,903.50,880.00,898.90,893.544656018907690995,246249,5148,220034478.00,137161,55.70,23.50,13.90
31-October-2012,875.00,888.65,875.00,884.25,884.574764606232517826,101532,3062,89812645.00,40498,39.89,13.65,9.25
30-October-2012,893.90,898.90,869.00,873.80,885.308267704564113479,98661,3732,87345399.00,16424,16.65,29.90,-20.10
29-October-2012,883.00,899.10,881.80,888.05,891.654650208286983406,130349,4216,116226292.00,33817,25.94,17.30,5.05
26-October-2012,859.70,882.00,859.70,879.60,874.494965865671912065,220892,6708,193168942.00,40161,18.18,22.30,19.90
25-October-2012,833.00,863.55,829.30,857.55,844.693447131656341776,482491,10242,407556986.00,146773,30.42,34.25,24.55
23-October-2012,835.00,840.00,824.10,827.80,829.102125233669640844,75427,1510,62536686.00,44554,59.07,15.90,-7.20
22-October-2012,823.50,838.40,819.20,834.40,833.723833938338404939,102203,2009,85209077.00,47740,46.71,19.20,10.90
19-October-2012,840.00,840.00,820.70,823.40,826.670782135236553601,67955,2191,56176413.00,18625,27.41,19.30,-16.60
18-October-2012,831.00,840.65,824.35,836.55,833.156735632732815192,251283,3055,209358124.00,152860,60.83,16.30,5.55
17-October-2012,836.00,836.00,819.00,826.20,824.899225217575886223,94220,2727,77722005.00,30361,32.22,17.00,-9.80
16-October-2012,860.00,864.95,822.85,826.00,835.299031383184812088,90335,2947,75456738.00,31522,34.89,42.10,-34.00
15-October-2012,856.65,862.50,852.30,857.40,857.608232478171459393,29663,952,25439233.00,6277,21.16,10.20,0.75
12-October-2012,850.00,861.90,850.00,854.40,856.822720364741641337,39480,1239,33827361.00,10677,27.04,11.90,4.40
11-October-2012,850.00,857.25,842.70,851.05,846.368084713089862420,151476,2561,128204452.00,96851,63.94,14.55,1.05
10-October-2012,865.00,865.00,849.00,852.55,856.625968811280231580,64254,1960,55041645.00,8922,13.89,16.00,-12.45
9-October-2012,865.00,875.35,862.20,867.70,868.142548709847288046,56970,1449,49458081.00,24746,43.44,13.15,2.70
8-October-2012,871.90,871.90,860.10,864.40,864.880986418870621872,36374,1332,31459181.00,14691,40.39,11.80,-7.50
5-October-2012,861.00,878.50,861.00,869.05,870.177490247541661423,222508,3764,193621453.00,101428,45.58,17.50,8.05
4-October-2012,869.85,875.30,855.00,859.05,862.444228805764865708,118511,2591,102209128.00,59217,49.97,20.30,-10.80
3-October-2012,865.00,875.90,865.00,869.85,870.718357862122385747,96825,2278,84307305.00,49848,51.48,10.90,4.85
1-October-2012,864.50,871.70,859.45,863.45,864.635580643819087113,72101,2441,62341090.00,25718,35.67,12.25,-1.05
28-September-2012,850.90,871.50,850.90,864.50,865.186883780332056194,156600,4539,135488266.00,87686,55.99,20.60,13.60
27-September-2012,846.50,868.90,844.15,851.55,859.600973673706874743,177883,5051,152908400.00,52475,29.50,24.75,5.05
26-September-2012,846.05,858.95,839.00,846.25,848.584530741330315710,236831,6315,200971123.00,93710,39.57,19.95,0.20
25-September-2012,840.00,852.00,831.15,846.05,844.260417385305277681,173940,4036,146850657.00,76209,43.81,20.85,6.05
24-September-2012,809.05,841.75,809.05,837.70,831.154324269357434160,280267,5851,232945129.00,142524,50.85,32.70,28.65
21-September-2012,795.00,821.00,793.00,808.15,811.491133608716760981,251286,7896,203916361.00,107661,42.84,28.00,13.15
20-September-2012,785.00,802.00,781.00,784.95,791.737529234613782718,62426,3004,49425007.00,15806,25.32,21.00,-0.05
18-September-2012,791.00,807.00,790.00,797.70,799.307685121489294844,117747,4710,94116082.00,45044,38.25,17.00,6.70
17-September-2012,787.00,795.00,778.00,791.00,789.521466695132365499,93680,3490,73962371.00,33110,35.34,17.00,4.00
14-September-2012,762.00,787.15,760.15,777.05,777.024952926935879761,237928,6830,184875993.00,141070,59.29,27.00,15.05
13-September-2012,768.00,768.00,752.30,754.90,755.776035655308343839,56317,1384,42563039.00,27296,48.47,15.70,-13.10
12-September-2012,763.45,767.00,757.20,762.15,761.911483561523192715,147611,3324,112466516.00,110005,74.52,9.80,-1.30
11-September-2012,764.00,765.70,757.50,762.50,761.846328311231456409,43209,1414,32918618.00,22480,52.03,8.20,-1.50
10-September-2012,766.00,774.50,759.05,764.90,766.920957510472770795,41775,1598,32038123.00,10105,24.19,15.45,-1.10
8-September-2012,761.40,767.00,761.40,765.10,765.192336874051593323,2636,141,2017047.00,742,28.15,5.60,3.70
7-September-2012,766.00,774.00,760.70,763.40,765.353203612778080863,82485,2578,63130159.00,45511,55.17,13.30,-2.60
6-September-2012,753.80,761.00,742.50,758.35,753.715745976511526750,55176,1870,41587020.00,12452,22.57,18.50,4.55
5-September-2012,755.30,762.40,741.20,754.65,752.722193629553382512,52461,1585,39488559.00,17341,33.06,21.20,-0.65
4-September-2012,751.20,765.85,751.20,760.95,760.318258919587154644,69566,2103,52892300.00,25086,36.06,14.65,9.75
3-September-2012,772.00,774.80,753.15,757.30,763.213749350346780408,55799,2374,42586564.00,12155,21.78,21.65,-14.70
31-August-2012,775.00,775.00,759.25,765.15,765.154738765919178439,34471,1512,26375649.00,4832,14.02,15.75,-9.85
30-August-2012,773.00,780.00,764.05,773.15,771.326491646778042959,98465,3214,75948663.00,40364,40.99,15.95,0.15
29-August-2012,773.00,777.00,761.60,772.55,769.065292235408481509,49378,1800,37974906.00,15163,30.71,15.40,-0.45
28-August-2012,773.00,778.00,765.20,770.90,770.651668041716908887,47271,1676,36429475.00,12653,26.77,12.80,-2.10
27-August-2012,765.00,778.35,765.00,772.80,773.394676749703440094,67440,2177,52157737.00,27958,41.46,13.35,7.80
24-August-2012,764.00,764.75,754.00,762.50,759.254354226526196303,56382,2964,42808279.00,15396,27.31,10.75,-1.50
23-August-2012,786.00,789.40,769.55,771.65,778.148062881195773558,58205,2282,45292108.00,11562,19.86,19.85,-14.35
22-August-2012,782.00,790.00,778.05,783.80,784.963082787449749347,62437,2239,49010740.00,12814,20.52,11.95,1.80
21-August-2012,770.10,787.00,767.00,784.05,779.190317255563473664,110857,3140,86378701.00,42580,38.41,20.00,13.95
17-August-2012,765.00,777.00,760.00,767.10,770.135278849881179107,118666,3970,91388873.00,37115,31.28,17.00,2.10
16-August-2012,749.75,768.00,749.00,763.00,760.000327569028348369,146534,4809,111365888.00,51782,35.34,19.00,13.25
14-August-2012,741.90,750.80,738.00,747.10,746.845091953490526705,215870,3259,161221450.00,139372,64.56,12.80,5.20
13-August-2012,740.00,741.50,730.55,739.80,734.912626962142197599,77976,1941,57305547.00,38804,49.76,10.95,-0.20
10-August-2012,743.00,744.40,734.00,738.65,738.968938098495212038,116960,2439,86429807.00,65012,55.58,10.40,-4.35
9-August-2012,730.00,752.60,728.70,743.50,744.836988051589167773,240283,8325,178971666.00,70804,29.47,23.90,13.50
8-August-2012,700.00,728.25,699.90,722.75,717.572384097289905881,343715,10277,246640392.00,78888,22.95,28.35,22.75
7-August-2012,696.00,700.65,691.50,695.50,695.413863749378418697,50275,1799,34961932.00,13825,27.50,9.15,-0.50
6-August-2012,690.00,695.75,687.00,693.10,692.424548485958250611,51881,1848,35923678.00,16821,32.42,8.75,3.10
3-August-2012,693.00,693.00,681.55,685.40,685.512578833097839197,58034,2089,39783037.00,12476,21.50,11.45,-7.60
2-August-2012,696.90,698.00,690.00,695.40,694.112152048672804608,37146,1352,25783490.00,5596,15.06,8.00,-1.50
1-August-2012,703.00,709.00,695.00,698.25,701.951942317819095070,123435,3711,86645438.00,34206,27.71,14.00,-4.75
31-July-2012,705.25,711.55,691.00,700.45,700.618876651419518053,78266,2773,54834637.00,22904,29.26,20.55,-4.80
30-July-2012,688.00,706.00,688.00,704.40,701.012237666441396189,54749,2215,38379719.00,13615,24.87,18.00,16.40
27-July-2012,688.00,693.75,682.15,687.65,688.390718365842743952,37989,1842,26151275.00,8722,22.96,11.60,-0.35
26-July-2012,687.00,687.00,678.75,681.80,682.079214064115822130,33845,1182,23084971.00,7546,22.30,8.25,-5.20
25-July-2012,685.00,686.20,675.10,681.95,680.193632059048812756,57444,1762,39073043.00,15436,26.87,11.10,-3.05
24-July-2012,693.00,699.50,684.25,686.50,690.452273036305126229,44126,1670,30466897.00,12392,28.08,15.25,-6.50
23-July-2012,701.00,706.00,691.30,692.70,696.835117083769212199,37281,1470,25978710.00,8673,23.26,14.70,-8.30
20-July-2012,705.00,712.00,700.15,703.60,704.588020684622949779,31521,1143,22209319.00,6326,20.07,11.85,-1.40
19-July-2012,712.90,717.40,706.60,710.25,711.389346115582888667,44228,1783,31463328.00,9724,21.99,10.80,-2.65
18-July-2012,708.10,713.00,693.95,709.25,702.725558175010400776,72110,2513,50673540.00,17130,23.76,19.05,1.15
17-July-2012,719.50,724.85,703.10,708.70,717.257394836803601575,227456,1647,163144498.00,190890,83.92,21.75,-10.80
16-July-2012,723.70,727.95,716.00,717.70,722.602404570787619615,57058,1872,41230248.00,21081,36.95,11.95,-6.00
13-July-2012,721.90,725.00,716.15,720.05,718.459039344167652916,138572,931,99558306.00,114664,82.75,8.85,-1.85
12-July-2012,719.90,723.90,715.50,717.60,718.767965105332524424,95602,1868,68715655.00,53433,55.89,8.40,-2.30
11-July-2012,730.00,738.50,728.25,732.95,732.655172984057683402,60468,1985,44302193.00,11580,19.15,10.25,2.95
10-July-2012,734.90,737.00,730.30,733.80,734.345347058680715725,82378,1574,60493901.00,42029,51.02,6.70,-1.10
9-July-2012,725.70,737.00,725.70,729.30,730.805008690716895463,112764,2254,82408496.00,65036,57.67,11.30,3.60
6-July-2012,722.15,733.00,722.10,731.10,730.763234144875262999,166350,4055,121562464.00,81009,48.70,10.90,8.95
5-July-2012,718.50,726.00,716.10,722.75,722.864567775852798852,83695,2134,60500150.00,37940,45.33,9.90,4.25
4-July-2012,719.90,727.55,717.00,718.60,721.941746361274659950,88149,2507,63638443.00,40064,45.45,10.55,-1.30
