Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
24-December-2010,442.60,453.30,442.60,450.40,449.235714388603200668,69423,1353,31187291.00,33834,48.74,10.70,7.80
23-December-2010,455.00,455.50,447.50,449.60,450.661758651112636016,51005,1426,22986003.00,13417,26.31,8.00,-5.40
22-December-2010,458.00,459.75,451.20,454.30,454.875229119994075280,54011,1260,24568266.00,17046,31.56,8.55,-3.70
21-December-2010,454.90,459.30,449.45,454.60,453.825465495083535072,133836,2649,60738185.00,55404,41.40,9.85,-0.30
20-December-2010,470.95,470.95,449.05,450.90,455.035746289009233646,51334,1648,23358805.00,20735,40.39,21.90,-20.05
16-December-2010,457.90,466.80,448.10,463.55,458.325148567666008218,119979,3014,54989393.00,29550,24.63,18.70,5.65
15-December-2010,465.40,468.10,446.00,451.00,453.603456012595945679,127025,3261,57618979.00,34310,27.01,22.10,-14.40
14-December-2010,472.50,474.00,461.25,468.35,466.754946982791981631,77522,2159,36183777.00,7258,9.36,12.75,-4.15
13-December-2010,475.00,477.00,455.90,467.80,465.106927232284715602,94410,2326,43910745.00,18361,19.45,21.10,-7.20
10-December-2010,450.00,472.95,450.00,470.80,465.628970023655330205,103148,2726,48028697.00,47708,46.25,22.95,20.80
9-December-2010,473.00,473.00,439.05,452.90,453.849568774878372401,90440,2743,41046155.00,21312,23.56,33.95,-20.10
8-December-2010,464.00,469.10,453.10,465.70,460.795266261726037328,113103,3021,52117327.00,23762,21.01,16.00,1.70
7-December-2010,479.20,480.85,461.80,464.70,468.612647685757021425,191877,2914,89915989.00,88513,46.13,19.05,-14.50
6-December-2010,486.00,495.00,474.20,479.95,486.299983773697163101,147908,2321,71927658.00,78221,52.88,20.80,-6.05
3-December-2010,493.80,493.80,482.55,485.50,485.137356043916680099,55833,1147,27086674.00,26852,48.09,11.25,-8.30
2-December-2010,485.00,491.75,478.35,487.65,485.467403891517863525,139894,3506,67913977.00,62958,45.00,13.40,2.65
1-December-2010,483.00,487.00,476.00,478.30,482.082904877877667197,99777,2232,48100786.00,35825,35.91,11.00,-4.70
30-November-2010,458.50,478.00,456.00,475.45,467.871797693458931243,90872,2133,42516446.00,21205,23.34,22.00,16.95
29-November-2010,465.00,468.00,452.00,466.05,461.216248863937047731,86923,1986,40090300.00,18672,21.48,16.00,1.05
26-November-2010,461.00,471.80,435.15,459.70,453.125644133184076380,108091,3104,48978804.00,18517,17.13,36.65,-1.30
25-November-2010,475.00,475.00,452.55,460.80,465.360650866188529527,124511,3212,57942520.00,66306,53.25,22.45,-14.20
24-November-2010,483.00,485.95,473.05,478.40,480.191704995894873447,113273,2107,54392755.00,43030,37.99,12.90,-4.60
23-November-2010,478.00,482.90,469.00,480.60,473.730691219894151941,106001,2176,50215927.00,36421,34.36,13.90,2.60
22-November-2010,468.00,482.20,463.25,479.85,473.637662557602659749,112191,2378,53137883.00,41878,37.33,18.95,11.85
19-November-2010,482.90,482.90,458.75,461.20,467.580987574978577549,93360,2051,43653361.00,41777,44.75,24.15,-21.70
18-November-2010,484.60,486.35,465.25,478.75,475.675539788366260933,81745,2116,38884097.00,14933,18.27,21.10,-5.85
16-November-2010,485.00,486.95,473.15,482.75,479.989395383672635664,117496,2321,56396834.00,70301,59.83,13.80,-2.25
15-November-2010,485.00,486.90,470.60,483.20,479.501654073922809883,97940,2070,46962392.00,31163,31.82,16.30,-1.80
12-November-2010,485.00,489.10,470.00,477.35,482.087877428998505231,66900,1903,32251679.00,21347,31.91,19.10,-7.65
11-November-2010,487.00,498.50,486.00,488.25,492.829781091316678837,117766,2519,58038592.00,39752,33.76,12.50,1.25
10-November-2010,490.00,494.00,484.20,487.75,486.412129227281314944,79395,1335,38618691.00,40159,50.58,9.80,-2.25
9-November-2010,495.00,495.00,486.65,492.05,491.117734351254223954,55931,1400,27468706.00,13884,24.82,8.35,-2.95
8-November-2010,492.25,495.00,481.25,490.30,487.378722273459115564,63973,1519,31179079.00,13694,21.41,13.75,-1.95
5-November-2010,499.00,499.50,492.00,494.30,494.904731344604762326,45188,1116,22363755.00,20404,45.15,7.50,-4.70
4-November-2010,490.00,495.45,485.25,490.30,490.190792139384116693,98720,2145,48391635.00,34316,34.76,10.20,0.30
3-November-2010,479.00,489.20,476.00,484.80,484.034711798258781146,106592,2912,51594228.00,27898,26.17,13.20,5.80
2-November-2010,471.00,477.70,466.00,475.15,472.533282547974026916,137835,2979,65131625.00,39794,28.87,11.70,4.15
1-November-2010,468.20,475.00,467.00,469.30,470.380801034287715139,37127,1059,17463828.00,17090,46.03,8.00,1.10
29-October-2010,479.70,480.35,456.00,464.85,465.179757332698909016,176538,4261,82121904.00,69949,39.62,24.35,-14.85
28-October-2010,480.00,489.90,474.00,477.20,480.680961571017436939,147675,2532,70984561.00,56941,38.56,15.90,-2.80
27-October-2010,493.05,494.80,474.05,479.80,481.346745349496628279,178099,4092,85727374.00,71128,39.94,20.75,-13.25
26-October-2010,501.85,503.00,490.25,492.35,496.882958737298246095,72923,1572,36234196.00,30438,41.74,12.75,-9.50
25-October-2010,499.00,503.90,495.50,502.20,501.041043791769257826,90976,1794,45582710.00,33770,37.12,8.40,3.20
22-October-2010,503.05,506.95,492.00,494.30,497.818127289822650196,123372,2817,61416818.00,48126,39.01,14.95,-8.75
21-October-2010,507.00,507.00,491.10,501.85,497.418725159153887724,260911,5074,129782017.00,89305,34.23,15.90,-5.15
20-October-2010,504.00,514.40,497.55,500.70,506.422679063776691018,198756,4832,100654546.00,54650,27.50,16.85,-3.30
19-October-2010,509.00,516.25,502.10,505.50,509.791827356463627059,147541,1994,75215196.00,39340,26.66,14.15,-3.50
18-October-2010,505.00,511.00,497.00,508.90,502.161244173704370298,108345,2428,54406660.00,42160,38.91,14.00,3.90
15-October-2010,515.60,516.00,505.15,508.10,510.632833248324744534,56857,1752,29033051.00,15153,26.65,10.85,-7.50
14-October-2010,526.85,529.50,511.15,514.65,517.225092009843419935,137757,2534,71251377.00,19331,14.03,18.35,-12.20
13-October-2010,506.05,524.00,503.25,520.20,512.526451612903225806,165075,4147,84605304.00,52615,31.87,20.75,14.15
12-October-2010,520.10,523.00,499.60,502.80,505.269846157907008459,227311,3859,114853394.00,82590,36.33,23.40,-17.30
11-October-2010,509.00,522.00,506.95,519.45,516.738645826105058635,115288,3367,59573765.00,36015,31.24,15.05,10.45
8-October-2010,515.00,515.00,497.90,502.30,505.009696616102683780,85700,2406,43279331.00,23811,27.78,17.10,-12.70
7-October-2010,519.00,522.50,510.00,512.40,515.630295576656177428,145546,3006,75047927.00,27094,18.62,12.50,-6.60
6-October-2010,515.00,522.40,512.00,516.95,517.752424256758354816,169124,3481,87564361.00,80218,47.43,10.40,1.95
5-October-2010,508.00,516.85,505.00,511.90,511.206695698306733277,180952,3282,92503874.00,39057,21.58,11.85,3.90
4-October-2010,504.65,511.50,500.00,507.90,506.968470167140711386,156455,3584,79317752.00,47465,30.34,11.50,3.25
1-October-2010,480.55,503.00,479.00,497.25,493.142933674273289185,222131,5129,109542333.00,81351,36.62,24.00,16.70
30-September-2010,482.00,485.00,471.10,475.90,476.074599981593236829,76059,2126,36209758.00,15653,20.58,13.90,-6.10
29-September-2010,489.25,493.00,480.00,483.20,485.588782058350056233,90694,2374,44039989.00,38170,42.09,13.00,-6.05
28-September-2010,486.00,489.90,481.00,487.50,486.138990800569488555,73048,1754,35511481.00,21472,29.39,8.90,1.50
27-September-2010,490.00,495.00,483.40,486.20,489.640744374319240484,129451,3109,63384484.00,35998,27.81,11.60,-3.80
24-September-2010,480.00,487.50,480.00,484.05,484.155094032058441754,165635,2800,80193029.00,70851,42.78,7.50,4.05
23-September-2010,490.20,494.30,475.00,482.30,485.887716394875323081,107558,2456,52261111.00,31532,29.32,19.30,-7.90
22-September-2010,490.00,495.35,482.40,490.20,489.495240435083644160,223865,4948,109580852.00,50530,22.57,12.95,0.20
21-September-2010,477.90,494.65,476.00,486.60,486.839691890870140507,507872,11473,247252248.00,100511,19.79,18.65,8.70
20-September-2010,475.90,480.55,471.25,474.45,474.647774939287854417,158535,2686,75248285.00,74525,47.01,9.30,-1.45
17-September-2010,473.00,477.80,468.00,473.55,472.156996829479855232,267464,5813,126284999.00,97526,36.46,9.80,0.55
16-September-2010,475.00,484.50,465.00,468.70,474.850537306589716138,423129,10325,200923033.00,70015,16.55,19.50,-6.30
15-September-2010,478.70,505.50,470.00,473.50,486.990271370402164759,735047,15960,357960738.00,137482,18.70,35.50,-5.20
14-September-2010,460.00,489.70,454.50,475.25,477.802349112272518932,693794,13999,331496403.00,55177,7.95,35.20,15.25
13-September-2010,437.00,459.50,434.00,454.95,448.458256794193285738,201422,5435,90329359.00,46127,22.90,25.50,17.95
9-September-2010,852.00,865.00,851.15,861.80,859.673930994284604050,123526,3363,106192082.00,42618,34.50,13.85,9.80
8-September-2010,850.00,854.65,841.55,847.55,848.611392229577513603,57706,1740,48969969.00,11397,19.75,13.10,-2.45
7-September-2010,840.00,855.00,837.00,849.65,848.730974595548035405,125293,3314,106340050.00,34082,27.20,18.00,9.65
6-September-2010,835.00,838.70,828.10,833.95,834.449682893023646520,47618,1711,39734825.00,10007,21.02,10.60,-1.05
3-September-2010,818.10,832.30,818.00,827.80,826.171217883820833447,73094,2189,60388159.00,16941,23.18,14.30,9.70
2-September-2010,834.00,840.00,814.10,817.50,825.609203209237169418,70671,2307,58346628.00,18489,26.16,25.90,-16.50
1-September-2010,831.90,834.10,816.00,828.50,826.088395580792212688,87527,2569,72305039.00,16029,18.31,18.10,-3.40
31-August-2010,840.10,847.00,818.70,828.55,828.664332473091206646,63548,1845,52659961.00,19120,30.09,28.30,-11.55
30-August-2010,845.00,859.80,840.35,847.25,849.845009487666034155,65875,2174,55983540.00,12217,18.55,19.45,2.25
27-August-2010,837.00,846.00,831.10,838.55,840.088956925853765508,118563,2207,99603467.00,41890,35.33,14.90,1.55
26-August-2010,847.00,847.50,827.90,837.55,837.963887994850337946,62140,1451,52071076.00,19269,31.01,19.60,-9.45
25-August-2010,854.00,860.90,835.40,838.95,848.428845547261066133,76088,1965,64555254.00,24797,32.59,25.50,-15.05
24-August-2010,868.30,877.75,852.00,857.25,861.283162205955395601,122813,2399,105776769.00,67820,55.22,25.75,-11.05
23-August-2010,863.30,873.00,860.00,868.30,867.370337818402633513,62578,1956,54278301.00,19509,31.18,13.00,5.00
20-August-2010,855.00,867.60,852.00,862.25,861.924387485865058424,119385,3353,102900843.00,32682,27.38,15.60,7.25
19-August-2010,840.85,864.40,835.00,857.50,851.735247503830101959,189290,5885,161224965.00,40088,21.18,29.40,16.65
18-August-2010,839.00,844.40,829.00,838.55,837.868220078320755000,66649,2216,55843079.00,11321,16.99,15.40,-0.45
17-August-2010,832.00,838.50,825.00,834.40,833.517785873088152572,74666,2003,62235439.00,21400,28.66,13.50,2.40
16-August-2010,836.10,846.35,820.35,827.85,837.105239312057123180,165537,4816,138571890.00,36953,22.32,26.00,-8.25
13-August-2010,807.90,837.50,807.50,831.25,824.369320315433721366,181084,5036,149280094.00,64774,35.77,30.00,23.35
12-August-2010,814.70,816.80,796.05,803.15,807.939566994893657636,125726,3122,101579010.00,26078,20.74,20.75,-11.55
11-August-2010,811.50,817.40,798.95,805.95,808.191822634248731852,114340,2756,92408653.00,38434,33.61,18.45,-5.55
10-August-2010,821.80,834.80,801.15,809.00,819.738572257502981851,124084,3441,101716441.00,22704,18.30,33.65,-12.80
9-August-2010,820.00,823.80,810.05,821.80,819.712311055423742368,75022,1995,61496457.00,18320,24.42,13.75,1.80
6-August-2010,823.65,826.00,811.10,813.10,817.960965648362223760,85207,2424,69696000.00,20010,23.48,14.90,-10.55
5-August-2010,827.00,838.90,819.05,823.65,832.162316718443912381,252685,4680,210274935.00,114380,45.27,19.85,-3.35
4-August-2010,805.00,826.90,800.20,824.15,814.186336093508152117,288146,6457,234604536.00,94649,32.85,26.70,19.15
3-August-2010,790.00,806.00,783.55,801.00,795.202166629545206829,211019,5307,167802766.00,58683,27.81,22.45,11.00
2-August-2010,775.00,787.80,772.80,783.50,782.247440150632116919,111530,2808,87244057.00,42233,37.87,15.00,8.50
30-July-2010,764.00,781.00,764.00,769.25,774.419192601093633970,88878,2801,68828829.00,15120,17.01,17.00,5.25
29-July-2010,763.00,771.00,763.00,766.05,767.192279171210468920,45850,1136,35175766.00,15732,34.31,8.00,3.05
28-July-2010,770.00,773.85,761.40,764.70,767.678654746011839745,74157,2209,56928746.00,25749,34.72,12.45,-5.30
27-July-2010,757.90,772.60,757.90,767.35,766.425598304722281626,102874,2280,78845267.00,45498,44.23,14.70,9.45
26-July-2010,772.85,772.85,760.10,762.95,766.891274186984350142,108116,1959,82913217.00,40062,37.05,12.75,-9.90
23-July-2010,777.00,777.00,764.00,769.40,769.866455191348062403,107814,2476,83002382.00,35268,32.71,13.00,-7.60
22-July-2010,787.00,789.90,763.00,769.20,768.916051780536763065,215216,7524,165483037.00,108884,50.59,26.90,-17.80
21-July-2010,785.05,790.70,762.00,785.05,778.099619179659168468,561157,10361,436636048.00,134253,23.92,28.70,0.00
20-July-2010,795.00,798.25,774.05,780.60,787.638598954887319569,74059,2228,58331727.00,20715,27.97,24.20,-14.40
19-July-2010,783.00,795.90,780.00,791.70,792.144429499601048672,219325,4356,173737077.00,110368,50.32,15.90,8.70
16-July-2010,767.80,785.40,762.25,782.95,778.261969008664366795,263493,6331,205066581.00,72460,27.50,23.15,15.15
15-July-2010,759.00,768.00,754.00,761.15,759.486608657879376111,73667,1667,55949100.00,13491,18.31,14.00,2.15
14-July-2010,770.00,773.10,753.00,755.90,765.716566051875598484,120095,3620,91958731.00,29320,24.41,20.10,-14.10
13-July-2010,761.75,764.95,757.00,763.45,761.370268881657818119,64229,1460,48902051.00,14461,22.51,7.95,1.70
12-July-2010,769.25,771.90,758.70,759.85,763.376601085627239374,139827,2334,106740660.00,79292,56.71,13.20,-9.40
9-July-2010,763.80,772.85,758.90,763.20,766.129439744239541502,76947,2224,58951362.00,21219,27.58,13.95,-0.60
8-July-2010,758.00,764.90,755.60,759.95,760.374473411075157213,65516,1402,49816694.00,24599,37.55,9.30,1.95
7-July-2010,769.00,769.00,745.00,751.30,754.368549074289255558,64545,1861,48690718.00,13126,20.34,24.00,-17.70
6-July-2010,765.65,769.00,758.00,765.10,764.890401565452994597,59791,1523,45733562.00,14724,24.63,11.00,-0.55
5-July-2010,747.00,765.00,747.00,763.30,761.648713543043439950,45396,1145,34575805.00,21942,48.33,18.00,16.30
2-July-2010,771.00,775.05,757.25,759.20,763.906916040834835698,90413,2362,69067116.00,17973,19.88,17.80,-11.80
1-July-2010,769.90,776.85,766.05,768.40,770.112028805805995138,142749,3718,109932722.00,23834,16.70,10.80,-1.50
30-June-2010,755.00,773.30,755.00,770.80,767.013820097575454022,485163,9670,372126726.00,119358,24.60,18.30,15.80
29-June-2010,760.00,761.45,743.10,746.65,750.541904667131057816,100490,2990,75421956.00,35907,35.73,18.35,-13.35
28-June-2010,748.00,766.40,748.00,762.85,761.274732846970807310,91427,2644,69601065.00,26719,29.22,18.40,14.85
25-June-2010,757.00,763.90,742.50,750.05,756.882681427266653181,163137,4063,123475570.00,43254,26.51,21.40,-6.95
24-June-2010,760.00,848.00,756.25,762.15,763.262641963159383461,1099493,13554,839201932.00,110252,10.03,91.75,2.15
23-June-2010,789.00,802.90,771.00,783.20,790.226972818717237750,98818,2929,78088649.00,16504,16.70,31.90,-5.80
22-June-2010,790.00,806.40,786.10,793.70,799.735711279354567167,197201,3957,157708682.00,83884,42.54,20.30,3.70
21-June-2010,778.85,798.00,778.40,792.85,791.281398909606055836,139766,3774,110594236.00,57227,40.94,19.60,14.00
18-June-2010,776.50,779.50,765.00,771.00,773.779263690317731251,63859,2270,49412770.00,12343,19.33,14.50,-5.50
17-June-2010,761.00,776.00,751.00,773.80,765.929289762858909947,118031,3532,90403400.00,16969,14.38,25.00,12.80
16-June-2010,776.50,776.50,759.00,762.40,765.732249165093654711,41322,1366,31641588.00,9242,22.37,17.50,-14.10
15-June-2010,775.00,775.00,763.70,770.10,769.923585447975691878,73062,2186,56252157.00,11068,15.15,11.30,-4.90
14-June-2010,764.00,771.90,759.55,769.65,766.369665879789358997,66084,1946,50644773.00,18462,27.94,12.35,5.65
11-June-2010,755.00,763.10,746.05,755.45,754.554654669501161813,121362,2843,91574262.00,55933,46.09,17.05,0.45
10-June-2010,744.15,748.00,732.90,745.70,740.701562313299079937,66952,2406,49591451.00,6937,10.36,15.10,1.55
9-June-2010,744.75,750.00,736.15,738.50,744.335152783380395320,79328,1920,59046619.00,35099,44.25,13.85,-6.25
8-June-2010,750.00,762.00,736.00,739.85,751.204749703621553405,52298,1908,39286506.00,10860,20.77,26.00,-10.15
7-June-2010,743.00,757.00,730.00,753.40,745.988032401358766657,76540,2650,57097924.00,9259,12.10,27.00,10.40
4-June-2010,762.20,763.30,748.40,753.60,757.708868422983782197,54508,1748,41301195.00,7377,13.53,14.90,-8.60
3-June-2010,761.00,772.00,756.00,758.80,765.113311469895728220,71352,2173,54592365.00,14515,20.34,16.00,-2.20
2-June-2010,760.00,760.00,742.40,754.35,752.055658943360845538,70393,2764,52939454.00,5743,8.16,17.60,-5.65
1-June-2010,755.00,781.00,748.05,756.70,767.923021487227142559,158187,4949,121475439.00,31118,19.67,32.95,1.70
31-May-2010,759.00,761.90,749.00,756.70,755.452431241625218595,44031,1688,33263326.00,5017,11.39,12.90,-2.30
28-May-2010,753.55,764.00,751.10,759.90,758.897885051070131250,158018,2910,119919526.00,73774,46.69,12.90,6.35
27-May-2010,742.00,753.70,734.00,751.05,745.366538102042351121,93079,3243,69377972.00,10095,10.85,19.70,9.05
26-May-2010,735.00,747.90,718.00,739.95,731.999369188996461973,109383,3401,80068287.00,13962,12.76,29.90,4.95
25-May-2010,735.00,739.00,717.00,729.45,724.448676114115234010,193068,4009,139867857.00,64926,33.63,22.00,-5.55
24-May-2010,763.00,763.00,737.10,740.25,749.298984397793739666,71977,2159,53932293.00,24020,33.37,25.90,-22.75
21-May-2010,720.00,759.00,720.00,743.30,746.136765901557320657,127912,3704,95439846.00,33408,26.12,39.00,23.30
20-May-2010,750.00,761.95,741.80,748.50,753.429913828477636438,73110,2817,55083261.00,10656,14.58,20.15,-1.50
19-May-2010,776.00,784.70,735.25,744.20,765.444813883707728489,147972,4432,113264400.00,40477,27.35,49.45,-31.80
18-May-2010,785.00,789.90,770.00,783.10,781.594354046084962323,109884,3472,85884714.00,17761,16.16,19.90,-1.90
17-May-2010,745.00,785.00,744.40,781.15,768.242635917165486335,186106,6344,142974564.00,26974,14.49,40.60,36.15
14-May-2010,774.15,789.90,755.00,759.95,777.830929005317675358,147997,4342,115116644.00,43306,29.26,34.90,-14.20
13-May-2010,774.50,782.85,774.50,776.45,779.120148342225006803,158013,4441,123111112.00,41748,26.42,8.35,1.95
12-May-2010,749.80,773.70,748.65,768.40,763.032422190252289554,284990,7307,217456610.00,90895,31.89,25.05,18.60
11-May-2010,769.40,772.00,742.00,745.30,757.181864818157625580,311891,8070,236158209.00,80261,25.73,30.00,-24.10
10-May-2010,727.00,764.80,725.30,761.20,751.866802135628336919,250980,6372,188703530.00,49932,19.89,39.50,34.20
7-May-2010,738.20,738.20,708.65,712.65,723.437089866193103579,105301,2616,76178649.00,33420,31.74,29.55,-25.55
6-May-2010,747.00,756.00,728.00,747.15,744.249657820207115618,116167,2813,86457250.00,14376,12.38,28.00,0.15
5-May-2010,725.00,750.00,716.10,746.25,740.329521364529241301,102834,3094,76131046.00,30406,29.57,33.90,21.25
4-May-2010,743.65,747.00,727.20,731.15,738.927562214201660098,126619,2263,93562269.00,73681,58.19,19.80,-12.50
