Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
10-August-2016,249.00,249.00,246.00,246.65,246.611696001168125431,2753129,8337,678953812.00,2031496,73.79,3.00,-2.35
9-August-2016,252.40,255.15,246.25,249.20,248.015122093598257425,829118,5053,205633802.00,357223,43.08,8.90,-3.20
8-August-2016,253.00,254.50,249.70,250.00,251.996267126857460534,3453640,5288,870304388.00,2971401,86.04,4.80,-3.00
5-August-2016,252.00,256.35,251.05,251.45,251.966727970998215466,1282128,5039,323053597.00,895210,69.82,5.30,-0.55
4-August-2016,253.30,255.00,250.30,251.95,251.779071663177022940,545901,4655,137446447.00,140269,25.69,4.70,-1.35
3-August-2016,260.00,260.35,251.35,252.75,253.457942815684463938,606460,6886,153712104.00,272183,44.88,9.00,-7.25
2-August-2016,251.50,262.00,251.10,260.20,258.910937951847684415,1459286,9569,377825107.00,782751,53.64,10.90,8.70
1-August-2016,253.00,255.25,249.60,250.85,253.437824914753548531,465122,4653,117879508.00,260601,56.03,5.65,-2.15
29-July-2016,254.00,256.35,251.50,252.45,254.946178131109603798,802016,3694,204470914.00,519810,64.81,4.85,-1.55
28-July-2016,248.80,255.25,248.45,253.90,251.612493124822767922,525441,4758,132207520.00,291139,55.41,6.80,5.10
27-July-2016,251.95,253.65,246.55,247.75,249.373357292174899543,504198,6095,125733548.00,183793,36.45,7.10,-4.20
26-July-2016,251.90,253.55,250.50,251.55,252.290470668340532374,375976,5364,94855162.00,159386,42.39,3.05,-0.35
25-July-2016,249.90,251.90,249.20,251.30,250.590338690255477937,806371,4151,202068782.00,432745,53.67,2.70,1.40
22-July-2016,251.90,256.00,247.20,249.55,251.428416375934288525,1370963,11811,344699056.00,242429,17.68,8.80,-2.35
21-July-2016,253.70,254.00,246.50,250.65,250.469092567128833887,1256688,9282,314761503.00,325237,25.88,7.50,-3.05
20-July-2016,249.85,252.00,248.20,250.80,250.545984516287775600,568985,6021,142556907.00,242970,42.70,3.80,0.95
19-July-2016,249.65,250.00,245.80,248.50,247.800639392091652677,411641,4468,102004903.00,153775,37.36,4.20,-1.15
18-July-2016,249.00,249.85,247.50,248.95,248.768080997794007229,472803,5482,117618295.00,285988,60.49,2.35,-0.05
15-July-2016,249.90,252.50,247.65,248.90,250.186577270408713081,556772,5972,139296881.00,237452,42.65,4.85,-1.00
14-July-2016,247.00,251.35,245.15,248.85,247.900034724231726373,863950,6332,214173235.00,387214,44.82,6.20,1.85
13-July-2016,249.25,249.25,245.55,247.00,247.020919630147351142,311908,2934,77047801.00,86369,27.69,3.70,-2.25
12-July-2016,249.40,251.85,247.10,248.05,249.370955388702487734,312051,3252,77816456.00,138420,44.36,4.75,-1.35
11-July-2016,248.00,251.00,247.00,249.40,247.183205808111407936,6643261,5033,1642102551.00,6324338,95.20,4.00,1.40
8-July-2016,247.00,247.55,242.80,245.85,244.498626192217129273,310451,4280,75904843.00,94968,30.59,4.75,-1.15
7-July-2016,244.05,248.20,243.90,246.50,245.220306976051655357,1101454,5786,270098888.00,750216,68.11,4.30,2.45
5-July-2016,247.70,247.70,242.20,243.20,243.317189378500599220,2632585,6592,640553183.00,2272898,86.34,5.50,-4.50
4-July-2016,256.90,256.90,244.00,244.85,247.100092279212922435,717388,8960,177266641.00,341260,47.57,12.90,-12.05
1-July-2016,245.40,258.85,244.10,252.35,252.759261499403801531,1273066,15629,321779222.00,311672,24.48,14.75,6.95
30-June-2016,368.80,371.40,366.00,368.10,368.718603470870293077,528052,6449,194702596.00,245646,46.52,5.40,-0.70
29-June-2016,370.00,370.35,364.15,366.20,366.476165042760888546,763899,8161,279950776.00,471602,61.74,6.20,-3.80
28-June-2016,358.00,369.50,358.00,368.35,364.670570854670971899,583476,9713,212776526.00,285268,48.89,11.50,10.35
27-June-2016,356.65,361.05,354.60,359.05,357.808594549233921544,674474,7627,241332594.00,355997,52.78,6.45,2.40
24-June-2016,353.00,359.95,350.35,353.40,353.726117904861351118,543964,11206,192414274.00,191268,35.16,9.60,0.40
23-June-2016,354.65,361.85,354.60,360.25,358.760596956342300377,346491,6982,124307318.00,156314,45.11,7.25,5.60
22-June-2016,356.95,359.00,353.10,354.55,356.625660700271371703,423036,6917,150865493.00,257273,60.82,5.90,-2.40
21-June-2016,358.00,359.30,355.20,358.55,357.572903151271706094,225052,4063,80472497.00,92455,41.08,4.10,0.55
20-June-2016,360.00,360.90,355.30,358.30,358.385804139139707182,378871,7034,135781988.00,144168,38.05,5.60,-1.70
17-June-2016,355.10,360.00,355.10,359.55,358.843110770763058246,425708,7219,152762383.00,201311,47.29,4.90,4.45
16-June-2016,359.65,359.65,351.20,354.75,354.577975203126317861,462397,6226,163955792.00,229884,49.72,8.45,-4.90
15-June-2016,353.80,360.00,353.65,359.65,356.390894060664949718,403429,5589,143778422.00,209157,51.84,6.35,5.85
14-June-2016,351.65,354.00,348.00,353.30,351.905357326078938684,360609,4205,126900239.00,158595,43.98,6.00,1.65
13-June-2016,349.35,353.20,345.70,349.95,349.503661542072526698,340840,4388,119124828.00,121817,35.74,7.50,0.60
10-June-2016,354.00,358.60,350.45,351.55,353.536161514886843451,386986,7336,136813545.00,87582,22.63,8.15,-2.45
9-June-2016,360.70,362.75,353.50,354.35,355.793405050375809113,609618,8550,216898064.00,296299,48.60,9.25,-6.35
8-June-2016,364.00,365.00,360.75,362.65,362.402930729826690702,336162,5624,121826094.00,135958,40.44,4.25,-1.35
7-June-2016,357.90,363.75,356.80,362.80,360.993968683656212200,361281,5268,130420262.00,164388,45.50,6.95,4.90
6-June-2016,354.00,356.90,351.70,355.80,354.948064964710203867,190565,3207,67640678.00,60731,31.87,5.20,1.80
3-June-2016,359.50,360.10,352.80,354.60,355.698208883185986556,339788,5360,120861983.00,132221,38.91,7.30,-4.90
2-June-2016,361.00,361.00,353.35,357.80,355.242653707052441229,415856,5688,147729789.00,186927,44.95,7.65,-3.20
1-June-2016,353.00,361.45,353.00,360.75,358.812450396945054892,414541,9003,148742472.00,144159,34.78,8.45,7.75
31-May-2016,357.00,359.40,350.00,351.60,356.526138792600337071,5529387,8642,1971370997.00,5312147,96.07,9.40,-5.40
30-May-2016,353.00,358.55,353.00,356.60,356.096964645974258558,370764,6361,132027935.00,155057,41.82,5.55,3.60
27-May-2016,363.00,363.80,356.35,359.45,359.756278266811728422,444868,7564,160044056.00,173613,39.03,7.45,-3.55
26-May-2016,356.50,364.25,353.60,362.30,358.872099160681837847,693420,10985,248849091.00,280392,40.44,10.65,5.80
25-May-2016,350.00,357.60,349.90,356.40,353.634822298378679284,459872,7257,162626753.00,195166,42.44,7.70,6.40
24-May-2016,348.80,351.70,346.55,348.60,349.500869340638561829,650493,10705,227347869.00,238301,36.63,5.15,-0.20
23-May-2016,347.10,354.75,339.75,347.40,346.015559731327499043,2186156,30279,756443992.00,697448,31.90,15.00,0.30
20-May-2016,326.80,337.85,325.00,329.95,328.812412264939531060,1510941,11387,496816155.00,865874,57.31,12.85,3.15
19-May-2016,332.85,332.85,323.10,324.90,325.680938718751997954,250256,4474,81503609.00,56414,22.54,9.75,-7.95
18-May-2016,328.15,334.20,325.95,332.85,330.635860211319240238,259134,4215,85678993.00,96374,37.19,8.25,4.70
17-May-2016,329.00,333.30,328.65,330.35,331.425918720955803281,413809,4176,137147028.00,233281,56.37,4.65,1.35
16-May-2016,320.00,330.00,317.00,329.30,323.978420573076033889,367665,6607,119115526.00,152824,41.57,13.00,9.30
13-May-2016,319.10,321.65,315.30,319.30,319.035250179260946421,260793,3021,83202160.00,105726,40.54,6.35,0.20
12-May-2016,319.40,321.00,315.50,319.00,318.570453614281533508,256275,3449,81641643.00,129085,50.37,5.50,-0.40
11-May-2016,322.80,322.80,316.10,318.00,318.499664743425246061,241606,4165,76951430.00,75235,31.14,6.70,-4.80
10-May-2016,324.75,325.45,321.80,323.30,323.125809684228481269,234505,2204,75774618.00,73848,31.49,3.65,-1.45
9-May-2016,321.90,326.00,320.05,324.75,323.671268374646371615,302931,4842,98050061.00,109198,36.05,5.95,2.85
6-May-2016,313.50,319.35,306.00,317.20,315.404060086975876179,934512,8894,294748879.00,491220,52.56,13.35,3.70
5-May-2016,313.00,320.20,311.00,317.55,316.389289787009674690,326212,3558,103209983.00,76135,23.34,9.20,4.55
4-May-2016,317.00,319.35,310.40,312.80,315.336106489184692179,268647,5476,84714099.00,75971,28.28,8.95,-4.20
3-May-2016,322.30,323.25,314.50,316.90,318.401736781261937874,400511,5952,127523398.00,156602,39.10,8.75,-5.40
2-May-2016,325.50,325.50,319.50,320.90,320.851050015671875699,178664,3066,57324532.00,55055,30.81,6.00,-4.60
29-April-2016,323.70,326.40,319.90,324.80,323.172324736483404987,195149,2963,63066756.00,49636,25.43,6.50,1.10
28-April-2016,331.00,331.00,321.50,323.30,326.307558861911869280,255938,5016,83514504.00,92857,36.28,9.50,-7.70
27-April-2016,326.45,334.20,326.45,333.30,331.757678564983578157,249363,3794,82728090.00,93436,37.47,7.75,6.85
26-April-2016,314.00,328.45,312.00,327.70,321.032215365862948996,945108,8435,303410115.00,365450,38.67,16.45,13.70
25-April-2016,325.50,325.50,320.30,321.00,322.407503302311053239,265723,2662,85671089.00,96576,36.34,5.20,-4.50
22-April-2016,330.00,331.00,324.50,325.70,327.046774453803207796,309870,4387,101341984.00,149232,48.16,6.50,-4.30
21-April-2016,336.00,336.60,327.50,329.60,329.310936792442895205,759656,3205,250163029.00,578787,76.19,9.10,-6.40
20-April-2016,335.00,338.15,332.65,335.00,334.755848049153660448,289541,4294,96925543.00,129233,44.63,5.50,0.00
18-April-2016,334.50,338.40,331.10,335.35,334.518463920820888119,362924,5100,121404779.00,130128,35.86,7.30,0.85
13-April-2016,323.90,332.25,323.90,330.95,327.781493309330348727,1437599,7266,471218347.00,1076674,74.89,8.35,7.05
12-April-2016,326.40,326.40,321.20,322.65,323.087031060911657926,267732,4039,86500737.00,95176,35.55,5.20,-3.75
11-April-2016,322.00,327.50,316.95,326.50,322.190667345951301435,390607,7038,125849930.00,122947,31.48,10.55,4.50
8-April-2016,319.90,322.40,319.05,321.35,320.730114611775092784,183489,2803,58850448.00,54952,29.95,3.35,1.45
7-April-2016,328.40,328.40,319.00,319.60,320.714253763056071212,223555,4628,71697275.00,70583,31.57,9.40,-8.80
6-April-2016,325.10,328.85,325.05,326.10,327.440293913328325586,354118,4375,115952502.00,177379,50.09,3.80,1.00
5-April-2016,329.00,330.55,324.25,326.50,326.471053763834598167,436948,5318,142650874.00,228811,52.37,6.30,-2.50
4-April-2016,327.00,333.00,325.90,330.95,329.849302412192746232,418872,6785,138164637.00,129761,30.98,7.10,3.95
1-April-2016,326.95,336.75,325.85,336.00,333.886185624481951749,681645,13438,227591849.00,324803,47.65,10.90,9.05
31-March-2016,326.70,332.45,325.00,328.05,330.089841521280155613,830774,7970,274230058.00,388816,46.80,7.45,1.35
30-March-2016,320.50,328.40,320.50,326.70,324.011368314722147947,471222,5649,152681285.00,206853,43.90,7.90,6.20
29-March-2016,322.00,327.10,319.20,320.20,322.333223398195064911,500295,4561,161261700.00,290075,57.98,7.90,-1.80
28-March-2016,326.50,329.00,320.65,322.25,322.948586515223297011,667004,5188,215407999.00,408047,61.18,8.35,-4.25
23-March-2016,325.00,326.00,320.40,324.40,323.177287413854285340,535430,6808,173038815.00,179748,33.57,5.60,-0.60
22-March-2016,330.90,330.90,322.45,323.70,324.690309244183678771,712091,5736,231209047.00,366516,51.47,8.45,-7.20
21-March-2016,326.10,336.10,326.10,330.40,331.161732396994000439,1575782,8712,521838697.00,1004724,63.76,10.00,4.30
18-March-2016,324.50,327.00,321.00,325.00,322.723251472570273660,1710954,7487,552164638.00,1149213,67.17,6.00,0.50
17-March-2016,323.50,325.00,321.55,324.00,323.508676118404804124,360357,4205,116578616.00,127512,35.38,3.45,0.50
16-March-2016,317.00,323.00,317.00,322.10,320.225346749950653051,927109,10204,296883801.00,372177,40.14,6.00,5.10
15-March-2016,325.05,325.50,315.50,316.85,317.954772652723325158,256084,3755,81423130.00,72145,28.17,10.00,-8.20
14-March-2016,321.25,325.95,321.25,324.30,323.979488627008209253,935286,6994,303013480.00,529833,56.65,4.70,3.05
11-March-2016,315.10,322.00,315.10,321.10,319.619860156686565132,631707,5675,201906103.00,283798,44.93,6.90,6.00
10-March-2016,319.80,321.85,312.95,316.05,315.518488362792929696,625150,6648,197246383.00,295140,47.21,8.90,-3.75
9-March-2016,317.05,320.75,313.00,319.95,315.915746290944941271,1001131,9506,316273047.00,390766,39.03,7.75,2.90
8-March-2016,315.15,325.00,315.15,321.25,320.578639450522544812,620808,7414,199017784.00,271550,43.74,9.85,6.10
4-March-2016,323.00,323.00,315.10,316.00,317.596674547796167079,520230,8144,165223318.00,199418,38.33,7.90,-7.00
3-March-2016,321.85,325.00,316.10,317.50,319.783999138870574938,743210,9074,237666666.00,279641,37.63,8.90,-4.35
2-March-2016,327.00,333.80,318.50,319.90,321.890569462170804342,1748808,18582,562924803.00,489066,27.97,15.30,-7.10
1-March-2016,305.00,327.00,302.00,325.10,320.130745360048446909,2577667,34367,825190458.00,778422,30.20,25.00,20.10
29-February-2016,292.00,301.50,268.00,295.80,286.589171785617115106,6692941,41477,1918124418.00,3899881,58.27,33.50,3.80
26-February-2016,287.20,291.70,285.20,291.00,288.532346048941646498,520620,3274,150215710.00,383902,73.74,6.50,3.80
25-February-2016,284.00,290.20,283.50,286.20,287.464223599663964761,220215,3516,63303934.00,55924,25.40,6.70,2.20
24-February-2016,294.00,295.20,285.60,287.20,288.541507088989441930,414375,5897,119564387.00,157946,38.12,9.60,-6.80
23-February-2016,299.60,299.60,293.20,294.30,294.826789901034082775,405190,5053,119460867.00,172099,42.47,6.40,-5.30
22-February-2016,304.00,304.00,293.65,299.60,297.069281826958099205,282787,5041,84007331.00,58684,20.75,10.35,-4.40
19-February-2016,305.00,305.70,301.25,304.85,304.398720558431779129,447539,7833,136230299.00,205663,45.95,4.45,-0.15
18-February-2016,301.00,305.95,300.90,304.95,302.773926886525899064,309683,5494,93763938.00,106220,34.30,5.05,3.95
17-February-2016,296.00,301.55,289.05,299.65,293.185698684498929064,520106,6095,152487641.00,203172,39.06,12.50,3.65
16-February-2016,305.00,305.90,293.65,295.45,299.890850086516611884,287806,4734,86310386.00,113661,39.49,12.25,-9.55
15-February-2016,303.00,305.75,298.20,303.70,302.605590499230261711,227350,4449,68797381.00,69627,30.63,7.55,0.70
12-February-2016,300.00,304.80,299.00,300.25,302.057607607120980836,514255,6017,155334635.00,205110,39.88,5.80,0.25
11-February-2016,309.10,309.80,297.80,298.70,301.125287908035180894,289589,6020,87202571.00,154291,53.28,12.00,-10.40
10-February-2016,312.90,312.90,307.15,308.85,309.400292111461169057,130772,2019,40460895.00,48109,36.79,5.75,-4.05
9-February-2016,315.00,315.00,309.75,312.65,311.518627547769271501,222842,2975,69419434.00,51592,23.15,5.25,-2.35
8-February-2016,324.50,324.50,314.10,315.10,318.815668621834219979,153951,2345,49081991.00,49044,31.86,10.40,-9.40
5-February-2016,323.95,325.75,322.30,323.90,324.388667745161874970,297946,2525,96650306.00,154877,51.98,3.45,-0.05
4-February-2016,321.90,324.55,320.45,321.65,322.599966309251772426,409608,2074,132139527.00,295725,72.20,4.10,-0.25
3-February-2016,322.00,323.80,319.50,321.45,321.382829447647697835,299175,2995,96149708.00,114698,38.34,4.30,-0.55
2-February-2016,325.00,325.50,321.40,324.45,324.636058612376485458,281647,3925,91432772.00,135761,48.20,4.10,-0.55
1-February-2016,318.80,325.25,315.00,324.70,323.125508868254906401,362078,5395,116996638.00,151750,41.91,10.25,5.90
29-January-2016,322.00,325.65,317.30,319.50,322.115696189600572070,391560,6475,126127622.00,146649,37.45,8.35,-2.50
28-January-2016,313.85,321.55,312.00,318.60,318.730312523448638103,319848,4244,101945253.00,144475,45.17,9.55,4.75
27-January-2016,311.00,314.20,307.15,312.50,312.168074135677794938,210425,4643,65687967.00,87012,41.35,7.05,1.50
25-January-2016,305.00,311.80,304.25,309.55,308.006671218457511877,281208,4710,86613940.00,63152,22.46,7.55,4.55
22-January-2016,308.00,312.75,302.90,308.65,307.678506075245205679,546480,8265,168140150.00,127435,23.32,9.85,0.65
21-January-2016,312.00,312.00,303.85,306.55,307.440777913180799547,219099,3847,67359967.00,57387,26.19,8.15,-5.45
20-January-2016,313.10,314.60,305.45,309.05,308.994302495534022627,221676,4392,68496621.00,69695,31.44,9.15,-4.05
19-January-2016,315.60,317.15,312.10,314.10,314.734343490500715162,197857,2265,62272393.00,84197,42.55,5.05,-1.50
18-January-2016,314.00,318.35,313.00,315.50,315.122343232023573682,200902,2929,63308709.00,78399,39.02,5.35,1.50
15-January-2016,317.90,317.90,312.10,313.75,314.410326500583489776,157672,2885,49573705.00,45972,29.16,5.80,-4.15
14-January-2016,313.00,318.80,312.30,317.20,316.184216450683146309,315379,4190,99717862.00,156530,49.63,6.50,4.20
13-January-2016,317.00,320.10,314.50,316.00,317.069690799753776220,211190,3252,66961948.00,53935,25.54,5.60,-1.00
12-January-2016,314.00,317.20,312.55,315.45,314.814687723402872554,153870,2509,48440536.00,68209,44.33,4.65,1.45
11-January-2016,312.00,316.80,309.60,316.00,313.036051246399841096,161104,3273,50431360.00,56117,34.83,7.20,4.00
8-January-2016,310.00,316.90,309.30,313.35,314.255934051362142888,271484,3888,85315458.00,110823,40.82,7.60,3.35
7-January-2016,314.40,314.40,308.80,309.60,310.289167522966144420,259839,4128,80625227.00,101027,38.88,5.60,-4.80
6-January-2016,324.70,325.90,314.80,315.10,317.044402501779484007,342796,4608,108681553.00,164382,47.95,11.10,-9.60
5-January-2016,325.00,326.10,324.00,324.70,325.002602845276352633,106422,2190,34587427.00,48981,46.03,2.10,-0.30
4-January-2016,328.00,328.00,321.50,324.85,323.939725630470404859,200168,2412,64842367.00,81943,40.94,6.50,-3.15
1-January-2016,327.60,328.50,325.95,327.30,327.156004922409477724,95888,1260,31370335.00,30628,31.94,2.55,-0.30
31-December-2015,326.55,329.70,323.00,327.60,325.996563252519112524,171092,2709,55775404.00,84368,49.31,6.70,1.05
30-December-2015,326.00,327.50,324.40,326.55,326.184051190312370992,145340,4367,47407590.00,73999,50.91,3.10,0.55
29-December-2015,326.20,327.90,323.20,324.95,324.838612305656632484,169288,2982,54991279.00,63940,37.77,4.70,-1.25
28-December-2015,323.70,327.25,322.60,326.05,325.667892942411489832,107643,1678,35055869.00,62384,57.95,4.65,2.35
24-December-2015,321.50,324.55,320.95,323.20,322.220937865392110607,97498,1296,31415897.00,42941,44.04,3.60,1.70
23-December-2015,321.70,323.80,320.05,321.50,321.682087723862798664,184488,2328,59346485.00,72325,39.20,3.75,-0.20
22-December-2015,324.00,325.70,317.65,320.45,321.671253296267910263,307924,4837,99050299.00,119342,38.76,8.05,-3.55
21-December-2015,316.50,326.60,316.50,325.75,323.247400607857854778,325076,4107,105079972.00,144147,44.34,10.10,9.25
18-December-2015,320.25,323.00,316.70,317.25,318.277922189520720101,279294,4556,88893114.00,100430,35.96,6.30,-3.00
17-December-2015,320.00,322.05,316.50,320.45,318.540493987942877205,333247,4520,106152664.00,190636,57.21,5.55,0.45
16-December-2015,322.95,324.60,318.25,319.50,320.641650788014444553,315413,6071,101134545.00,147650,46.81,6.35,-3.45
15-December-2015,319.20,323.60,318.10,322.60,321.749281371861887545,323881,6572,104208479.00,143367,44.27,5.50,3.40
