Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
17-November-2015,2395.00,2417.35,2355.10,2363.85,2373.940844582900657667,28890,2332,68583151.00,11115,38.47,62.25,-31.15
16-November-2015,2377.00,2410.00,2346.10,2383.50,2377.609848167100075497,23842,2367,56686974.00,6538,27.42,63.90,6.50
13-November-2015,2451.00,2469.50,2362.35,2377.00,2401.769221392655797653,32815,2399,78814057.00,12872,39.23,107.15,-74.00
11-November-2015,2484.70,2484.70,2435.80,2451.05,2447.796154859099288912,7594,926,18588564.00,1446,19.04,48.90,-33.65
10-November-2015,2409.00,2470.00,2386.00,2453.20,2445.817262276089475091,22442,1866,54889031.00,1922,8.56,84.00,44.20
9-November-2015,2404.70,2428.00,2384.10,2409.00,2406.978332387975042541,17630,1464,42435028.00,4886,27.71,43.90,4.30
6-November-2015,2415.00,2447.00,2415.00,2422.90,2429.127550584820285153,11713,1514,28452371.00,1478,12.62,32.00,7.90
5-November-2015,2449.05,2468.55,2405.55,2414.25,2446.469681397738951695,23352,1037,57129960.00,2757,11.81,63.00,-34.80
4-November-2015,2449.95,2472.95,2435.00,2448.75,2456.987715348472983555,20432,1580,50201173.00,3945,19.31,37.95,-1.20
3-November-2015,2432.40,2449.90,2412.15,2421.35,2429.602042273636103970,14004,1107,34024147.00,4968,35.48,37.75,-11.05
2-November-2015,2530.30,2555.00,2394.00,2432.15,2437.943512720585015544,45674,4324,111350632.00,8881,19.44,161.00,-98.15
30-October-2015,2597.70,2597.70,2538.35,2549.60,2556.836559399951609000,8266,957,21134811.00,1175,14.21,59.35,-48.10
29-October-2015,2574.70,2599.00,2565.10,2575.15,2580.499923324643459592,13042,1191,33654880.00,3849,29.51,33.90,0.45
28-October-2015,2570.00,2584.00,2560.00,2568.80,2570.522790197942063721,24199,1142,62204081.00,12838,53.05,24.00,-1.20
27-October-2015,2550.10,2594.45,2550.10,2582.25,2582.170601444437701037,16477,1438,42546425.00,2193,13.31,44.35,32.15
26-October-2015,2520.00,2575.00,2520.00,2567.55,2561.293986039019151601,33522,3035,85859697.00,9962,29.72,55.00,47.55
23-October-2015,2535.00,2564.00,2505.00,2513.85,2534.636644971924451250,31344,2510,79445651.00,6876,21.94,59.00,-21.15
21-October-2015,2459.70,2535.00,2435.00,2518.25,2505.344589409056024558,118573,9650,297066224.00,20193,17.03,100.00,58.55
20-October-2015,2463.00,2465.55,2403.75,2438.30,2439.897682397876610345,30894,2562,75378199.00,9318,30.16,61.80,-24.70
19-October-2015,2458.45,2470.75,2433.30,2459.75,2450.353817816476892163,11944,1226,29267026.00,1655,13.86,37.45,1.30
16-October-2015,2449.80,2488.40,2438.00,2458.45,2466.117819856297884164,25191,1952,62123974.00,5823,23.12,50.40,8.65
15-October-2015,2458.35,2459.95,2441.80,2451.80,2452.473530042151889690,13997,1098,34327272.00,6800,48.58,18.15,-6.55
14-October-2015,2460.90,2478.80,2432.05,2439.60,2445.229980879541108986,13075,1097,31971382.00,2755,21.07,46.75,-21.30
13-October-2015,2436.20,2475.95,2431.50,2460.75,2456.651983860121049092,14870,1557,36530415.00,2081,13.99,44.45,24.55
12-October-2015,2444.15,2455.00,2408.00,2425.35,2433.957667650351073572,9827,902,23918502.00,1255,12.77,47.00,-18.80
9-October-2015,2435.00,2498.00,2432.90,2444.15,2463.945787384208204675,22670,1790,55857651.00,1799,7.94,65.10,9.15
8-October-2015,2465.00,2472.30,2407.65,2435.20,2437.582929876620334218,12806,1457,31215687.00,1128,8.81,64.65,-29.80
7-October-2015,2377.00,2467.00,2362.00,2452.30,2427.140599660569488968,26515,2350,64355633.00,4993,18.83,105.00,75.30
6-October-2015,2390.00,2390.00,2345.75,2377.60,2367.054839369756496828,19548,1862,46271188.00,4217,21.57,44.25,-12.40
5-October-2015,2315.30,2399.00,2311.75,2384.40,2363.137661648147445864,26369,2393,62313577.00,3822,14.49,87.25,69.10
1-October-2015,2329.70,2329.70,2285.95,2313.85,2309.086261221092681766,16821,1239,38841140.00,5364,31.89,43.75,-15.85
30-September-2015,2260.00,2320.00,2252.50,2309.75,2289.570668794043345299,15042,1323,34439722.00,2298,15.28,67.50,49.75
29-September-2015,2274.00,2293.30,2206.60,2251.75,2249.078596963887881456,19301,1651,43409466.00,5694,29.50,86.70,-22.25
28-September-2015,2290.00,2303.95,2264.40,2275.90,2277.713338600529009652,29111,1563,66306513.00,13858,47.60,39.55,-14.10
24-September-2015,2245.00,2292.30,2235.80,2283.10,2271.853858281510028904,22834,1890,51875511.00,2189,9.59,56.50,38.10
23-September-2015,2258.15,2258.15,2213.05,2240.25,2234.704223235308852261,19961,1707,44606931.00,2938,14.72,45.10,-17.90
22-September-2015,2311.70,2316.45,2241.00,2258.15,2278.210404528738481880,24201,1222,55134970.00,12774,52.78,75.45,-53.55
21-September-2015,2292.70,2311.00,2267.60,2303.05,2295.344475233806719778,11548,1127,26506638.00,2060,17.84,43.40,10.35
18-September-2015,2350.15,2374.00,2267.00,2294.15,2309.455209049912099671,52332,3096,120858410.00,27913,53.34,107.00,-56.00
16-September-2015,2302.20,2369.00,2299.05,2345.65,2340.572625856503765785,35318,1564,82664344.00,23058,65.29,69.95,43.45
15-September-2015,2316.00,2316.00,2282.05,2295.20,2296.347767032489405628,18406,777,42266577.00,10905,59.25,33.95,-20.80
14-September-2015,2339.20,2339.20,2299.25,2310.50,2311.137420892578285526,12167,1029,28119609.00,2045,16.81,39.95,-28.70
11-September-2015,2313.70,2331.80,2277.00,2318.50,2300.821684926331696259,31764,2166,73083300.00,11819,37.21,54.80,4.80
10-September-2015,2250.00,2316.00,2220.00,2302.45,2277.015232058883663872,19564,1690,44547526.00,1930,9.87,96.00,52.45
9-September-2015,2220.00,2276.95,2220.00,2269.05,2253.744740466353231704,21057,1846,47457103.00,6539,31.05,56.95,49.05
8-September-2015,2222.00,2222.00,2175.05,2209.80,2205.768734891216760676,14892,1253,32848308.00,1674,11.24,46.95,-12.20
7-September-2015,2215.10,2221.45,2177.70,2192.75,2193.144676260885579731,38009,2075,83359236.00,18571,48.86,43.75,-22.35
4-September-2015,2233.00,2234.00,2186.20,2207.85,2200.739691100759990193,20395,1740,44884086.00,5311,26.04,47.80,-25.15
3-September-2015,2250.00,2265.60,2214.15,2246.85,2244.433289478122996997,29643,2087,66531736.00,14673,49.50,51.45,-3.15
2-September-2015,2251.75,2281.95,2200.00,2207.35,2244.851704740638955685,46576,2819,104556213.00,18028,38.71,81.95,-44.40
1-September-2015,2225.00,2259.90,2217.10,2251.75,2238.526144146102837264,27597,2402,61776606.00,9083,32.91,42.80,26.75
31-August-2015,2280.00,2397.00,2222.85,2254.90,2246.286194578693002731,23795,1922,53450380.00,5513,23.17,174.15,-25.10
28-August-2015,2215.00,2290.00,2202.05,2269.20,2260.978809942254581973,39830,3116,90054786.00,15687,39.38,87.95,54.20
27-August-2015,2251.30,2305.00,2177.50,2189.30,2200.557668752275962525,60414,3760,132944491.00,30516,50.51,127.50,-62.00
26-August-2015,2204.65,2270.00,2133.15,2244.15,2231.450765411667356226,33838,3482,75507831.00,7931,23.44,136.85,39.50
25-August-2015,2240.00,2246.85,2142.70,2204.65,2191.413953488372093023,64715,5243,141817354.00,20831,32.19,104.15,-35.35
24-August-2015,2357.10,2357.10,2170.00,2188.45,2243.642291822680351820,68103,4676,152798771.00,23406,34.37,187.10,-168.65
21-August-2015,2492.00,2512.80,2379.00,2407.35,2411.283042215495377566,97784,5253,235784901.00,36125,36.94,133.80,-84.65
20-August-2015,2513.00,2537.35,2480.40,2492.10,2503.733967017865322950,17464,1564,43725210.00,4851,27.78,56.95,-20.90
19-August-2015,2522.10,2554.80,2499.95,2541.25,2527.221255544182872739,11724,1018,29629142.00,1275,10.88,54.85,19.15
18-August-2015,2550.60,2557.90,2512.80,2522.00,2527.132122213047068538,21798,1907,55086426.00,7079,32.48,45.10,-28.60
17-August-2015,2559.00,2565.00,2525.00,2529.95,2538.576027957468956799,13449,1208,34141309.00,2439,18.14,40.00,-29.05
14-August-2015,2501.20,2570.40,2478.50,2558.80,2541.769503687462627067,25085,2013,63760288.00,6035,24.06,91.90,57.60
13-August-2015,2472.40,2515.00,2437.80,2489.05,2477.743102731179814224,28852,2680,71487844.00,4917,17.04,77.20,16.65
12-August-2015,2549.70,2549.70,2454.15,2462.10,2482.672655541931012422,18757,1548,46567491.00,4800,25.59,95.55,-87.60
11-August-2015,2560.00,2565.00,2529.20,2541.75,2542.234366789280084077,9515,667,24189360.00,1569,16.49,35.80,-18.25
10-August-2015,2550.00,2572.50,2544.00,2556.30,2560.951341692055308179,34136,1932,87420635.00,17134,50.19,28.50,6.30
7-August-2015,2578.00,2581.00,2529.00,2537.85,2549.471762123328676910,20044,1653,51101612.00,4409,22.00,52.00,-40.15
6-August-2015,2570.00,2606.00,2564.00,2575.45,2583.136928654667875178,15446,1215,39899133.00,2752,17.82,42.00,5.45
5-August-2015,2522.00,2584.00,2521.95,2569.70,2565.832720541623348631,39437,4020,101188745.00,11756,29.81,62.05,47.70
4-August-2015,2500.00,2524.00,2477.00,2510.55,2508.794897774561244798,27635,2895,69330547.00,7735,27.99,47.00,10.55
3-August-2015,2541.00,2562.25,2487.50,2504.40,2511.988010229499485203,30109,2312,75633447.00,6965,23.13,74.75,-36.60
31-July-2015,2527.25,2554.00,2514.60,2519.15,2529.655420931689993733,28722,2076,72656763.00,4702,16.37,39.40,-8.10
30-July-2015,2507.40,2530.00,2507.40,2523.80,2521.928801084640712763,25815,2348,65103592.00,7196,27.88,22.60,16.40
29-July-2015,2484.90,2512.00,2478.00,2495.15,2499.409856326278387146,19419,1418,48536040.00,5132,26.43,34.00,10.25
28-July-2015,2509.05,2520.95,2457.55,2476.05,2492.604058742455206501,21041,1536,52446882.00,5628,26.75,63.40,-33.00
27-July-2015,2500.10,2527.00,2465.00,2507.70,2508.844877644131065947,53042,2916,133074150.00,27575,51.99,62.00,7.60
24-July-2015,2496.90,2517.60,2478.05,2497.45,2498.513699738722282596,43249,3311,108058219.00,8884,20.54,39.55,0.55
23-July-2015,2629.95,2655.00,2478.90,2487.75,2538.235789824105041496,258336,19775,655717681.00,50677,19.62,176.10,-142.20
22-July-2015,2544.60,2629.70,2535.00,2619.10,2605.013748918971390246,56659,3687,147597474.00,28296,49.94,94.70,74.50
21-July-2015,2518.90,2571.00,2510.55,2544.60,2541.479873155578565881,15452,1161,39270947.00,2518,16.30,60.45,25.70
20-July-2015,2531.00,2548.25,2514.00,2519.55,2525.084687004754358161,20192,1237,50986510.00,6760,33.48,34.25,-11.45
17-July-2015,2550.00,2566.45,2498.00,2527.25,2541.112816593422924229,47103,2603,119694037.00,19620,41.65,68.45,-22.75
16-July-2015,2532.00,2562.30,2532.00,2544.25,2547.095670430687170175,17623,1153,44887467.00,3730,21.17,30.30,12.25
15-July-2015,2500.00,2539.00,2500.00,2532.45,2528.203340241375106668,24609,1535,62216556.00,7417,30.14,39.00,32.45
14-July-2015,2498.00,2519.50,2487.75,2499.05,2504.420249355116079105,18608,1329,46602252.00,5033,27.05,31.75,1.05
13-July-2015,2481.00,2508.00,2440.00,2497.45,2481.520555193747964832,24568,1387,60965997.00,8252,33.59,68.00,16.45
10-July-2015,2520.00,2523.00,2456.05,2470.90,2479.648270876009157729,24897,2046,61735803.00,3284,13.19,66.95,-49.10
9-July-2015,2550.00,2558.45,2502.65,2513.95,2532.681436154526688292,13564,1208,34353291.00,2050,15.11,55.80,-36.05
8-July-2015,2590.00,2607.75,2562.10,2573.90,2582.517271727172717271,22725,1772,58687705.00,3224,14.19,45.65,-16.10
7-July-2015,2596.25,2618.00,2587.00,2606.25,2602.207398735659096230,21355,1434,55570139.00,4216,19.74,31.00,10.00
6-July-2015,2589.70,2603.00,2570.10,2595.35,2592.793796972583889065,28341,1782,73482369.00,10847,38.27,32.90,5.65
3-July-2015,2575.00,2605.95,2575.00,2586.15,2591.634379075993684355,29134,2696,75504676.00,5890,20.22,30.95,11.15
2-July-2015,2559.00,2585.00,2529.35,2565.80,2567.712180715197956577,62640,4143,160841491.00,25613,40.89,55.65,6.80
1-July-2015,2536.10,2554.80,2520.00,2523.60,2529.890920480795583571,25541,1650,64615944.00,7505,29.38,34.80,-12.50
30-June-2015,2554.90,2581.00,2527.10,2535.65,2551.331832268061204725,41304,3684,105380210.00,8339,20.19,53.90,-19.25
29-June-2015,2500.00,2565.00,2483.15,2550.60,2538.709834944818829963,51195,4287,129969250.00,4618,9.02,81.85,50.60
26-June-2015,2490.00,2553.95,2472.60,2540.15,2522.682447968869760037,50883,4380,128361651.00,7010,13.78,81.35,50.15
25-June-2015,2395.00,2524.90,2395.00,2506.25,2474.085242663234611873,66821,5449,165320850.00,21556,32.26,129.90,111.25
24-June-2015,2415.00,2415.00,2388.05,2395.00,2398.869120270397145807,10651,797,25550355.00,3157,29.64,26.95,-20.00
23-June-2015,2424.00,2437.70,2401.25,2412.45,2419.459733118755448266,14913,1147,36081403.00,3656,24.52,36.45,-11.55
22-June-2015,2410.00,2436.00,2400.00,2425.40,2420.355598270062469966,16648,1549,40294080.00,4301,25.83,36.00,15.40
19-June-2015,2402.15,2425.00,2391.10,2405.60,2408.559420511448339130,26161,1765,63010323.00,2992,11.44,33.90,3.45
18-June-2015,2380.00,2414.00,2375.00,2397.35,2394.935103983963918817,23946,2024,57349116.00,4080,17.04,39.00,17.35
17-June-2015,2391.00,2407.80,2360.00,2368.05,2381.924783958385770618,23838,1901,56780323.00,4364,18.31,47.80,-22.95
16-June-2015,2334.00,2401.95,2315.95,2391.35,2352.174975956914791306,51990,2549,122289577.00,25274,48.61,86.00,57.35
15-June-2015,2271.30,2339.00,2265.00,2334.30,2303.024282826338082402,41552,2650,95695265.00,9709,23.37,74.00,63.00
12-June-2015,2211.00,2297.95,2210.00,2285.55,2271.149868470499812100,26610,2353,60435298.00,8000,30.06,87.95,74.55
11-June-2015,2261.00,2277.70,2202.00,2207.55,2232.984240440923182914,23224,1574,51858826.00,4957,21.34,75.70,-53.45
10-June-2015,2183.00,2267.05,2182.15,2253.10,2232.447902187431414148,109352,2238,244122643.00,91521,83.69,84.90,70.10
9-June-2015,2220.00,2230.00,2175.25,2185.85,2206.745959492635024549,19552,1783,43146297.00,2307,11.80,54.75,-34.15
8-June-2015,2200.45,2240.00,2200.45,2221.30,2220.379636815148222877,12886,1703,28611812.00,2890,22.43,39.55,20.85
5-June-2015,2214.95,2234.45,2191.00,2199.35,2215.183482204205029545,36385,1706,80599451.00,6847,18.82,43.45,-15.60
4-June-2015,2280.00,2280.00,2190.45,2216.20,2222.746012726220973473,24202,2187,53794899.00,6811,28.14,89.55,-63.80
3-June-2015,2266.85,2290.90,2230.00,2240.80,2254.220846233230134158,25194,1927,56792840.00,4303,17.08,60.90,-26.05
2-June-2015,2338.00,2345.00,2260.60,2269.10,2305.599071286421391029,39194,2675,90365650.00,4633,11.82,84.40,-68.90
1-June-2015,2305.00,2352.25,2305.00,2336.30,2325.848974362545084877,71809,1525,167016889.00,48953,68.17,47.25,31.30
29-May-2015,2301.10,2329.95,2287.90,2315.00,2314.305666752359616585,27229,2013,63016229.00,3998,14.68,42.05,13.90
28-May-2015,2310.00,2332.95,2277.00,2302.65,2303.229637314475662171,47231,2067,108783839.00,25120,53.19,55.95,-7.35
27-May-2015,2319.00,2334.95,2305.50,2306.40,2311.147484931280440879,193613,2341,447468198.00,165101,85.27,29.45,-12.60
26-May-2015,2299.95,2325.85,2287.40,2315.50,2297.598085839971465937,50466,1617,115950585.00,1963,3.89,38.45,15.55
25-May-2015,2305.00,2323.70,2280.15,2301.85,2300.065432616838407858,64341,2741,147988510.00,34335,53.36,43.55,-3.15
22-May-2015,2278.00,2342.55,2255.85,2310.50,2291.284091293322062552,88725,5800,203294181.00,11002,12.40,86.70,32.50
21-May-2015,2150.00,2313.30,2124.00,2299.75,2226.603166774821544451,308200,18231,686239096.00,17350,5.63,189.30,149.75
20-May-2015,2198.00,2221.95,2137.40,2150.50,2162.246785058175137783,26128,1898,56495184.00,4926,18.85,84.55,-47.50
19-May-2015,2220.00,2241.85,2194.05,2199.25,2218.124404252719051692,16366,1176,36301824.00,3053,18.65,47.80,-20.75
18-May-2015,2187.00,2232.00,2178.95,2221.95,2207.993376081301796624,33062,3196,73000677.00,10977,33.20,53.05,34.95
15-May-2015,2180.00,2187.00,2155.55,2181.85,2176.662144833637038536,14817,1343,32251603.00,2761,18.63,31.45,1.85
14-May-2015,2130.00,2178.45,2108.10,2165.00,2160.295573274676931536,21822,2191,47141970.00,3713,17.01,70.35,35.00
13-May-2015,2147.00,2171.20,2093.95,2125.20,2123.399602738268364487,28193,2176,59865005.00,7279,25.82,77.25,-21.80
12-May-2015,2165.65,2182.15,2126.60,2128.95,2144.244687089837750286,35809,1845,76783258.00,12525,34.98,55.55,-36.70
11-May-2015,2137.00,2190.45,2137.00,2182.10,2174.393786211455457479,25717,2439,55918885.00,5645,21.95,53.45,45.10
8-May-2015,2063.00,2150.40,2054.95,2129.35,2125.631391729657625611,49478,8599,105171990.00,15354,31.03,95.45,66.35
7-May-2015,2013.40,2089.00,2010.00,2067.00,2067.157113701615413884,28909,4162,59759445.00,4799,16.60,79.00,53.60
6-May-2015,2059.85,2059.85,2016.80,2020.25,2033.754100275688051960,42802,5887,87048743.00,15413,36.01,43.05,-39.60
5-May-2015,2100.00,2100.00,2031.00,2063.35,2058.076563914431368812,20989,3109,43196969.00,4083,19.45,69.00,-36.65
4-May-2015,1955.00,2102.05,1938.25,2093.70,2044.739860076425032032,88191,10223,180327653.00,21259,24.11,163.80,138.70
30-April-2015,1980.00,1980.00,1913.80,1949.40,1942.424305762914302776,36839,5107,71556969.00,6135,16.65,66.20,-30.60
29-April-2015,1998.85,1998.90,1971.05,1978.10,1982.514256445279153150,5857,1093,11611586.00,1592,27.18,27.85,-20.75
28-April-2015,1984.45,2000.85,1947.85,1990.55,1986.635543313069908814,10528,1586,20915299.00,2257,21.44,53.00,6.10
27-April-2015,1998.40,2015.00,1972.00,1990.55,1991.480318883906327852,14049,2411,27978307.00,2205,15.70,43.00,-7.85
24-April-2015,1992.00,2006.70,1965.00,1996.85,1988.731283552952659834,20490,2512,40749104.00,5944,29.01,41.70,4.85
23-April-2015,1997.00,2016.60,1974.00,1991.40,1991.579635079458505002,16990,2975,33836938.00,5400,31.78,42.60,-5.60
22-April-2015,1992.00,2019.20,1948.40,1988.50,1981.918926580364735897,31749,4107,62923944.00,8896,28.02,70.80,-3.50
21-April-2015,2020.50,2055.30,1985.00,1992.95,2010.394790888722927557,21424,3148,43070698.00,4482,20.92,70.30,-27.55
20-April-2015,2070.00,2082.75,2002.90,2018.50,2046.518200916072597031,29037,4629,59424749.00,11288,38.87,79.85,-51.50
17-April-2015,2066.75,2078.90,2040.05,2065.70,2059.709236287550440890,13382,2479,27563029.00,3892,29.08,38.85,-1.05
16-April-2015,2070.00,2093.70,2051.15,2086.70,2074.781009738595592004,15608,2618,32383182.00,3127,20.03,42.55,16.70
15-April-2015,2100.00,2103.00,2061.20,2077.80,2083.283816162056196906,22955,2503,47821780.00,11178,48.70,41.80,-22.20
13-April-2015,2102.00,2141.00,2083.10,2100.45,2095.284619697252849934,16053,2648,33635604.00,3003,18.71,57.90,-1.55
10-April-2015,2100.00,2104.95,2080.00,2100.60,2094.558032282859338970,13010,1845,27250200.00,2127,16.35,24.95,0.60
9-April-2015,2125.00,2125.00,2080.30,2097.25,2095.808587479935794542,9968,1607,20891020.00,2661,26.70,44.70,-27.75
8-April-2015,2090.80,2128.35,2084.25,2104.75,2105.956041304767419417,20724,2942,43643833.00,3951,19.06,44.10,13.95
7-April-2015,2034.80,2100.00,2027.20,2093.00,2080.150540906017579445,29580,4094,61530853.00,11080,37.46,72.80,58.20
6-April-2015,2021.00,2039.05,1994.00,2031.35,2013.897020884520884520,32560,4016,65572487.00,9402,28.88,45.05,10.35
1-April-2015,2016.00,2029.65,2005.00,2018.65,2018.367687781239183108,11556,1725,23324257.00,2185,18.91,24.65,2.65
31-March-2015,2032.45,2032.95,2007.00,2017.35,2014.286528807817051252,48407,2206,97505568.00,35824,74.01,25.95,-15.10
30-March-2015,2023.00,2043.25,1998.45,2023.75,2021.714568952856513438,13618,2415,27531709.00,3569,26.21,44.80,0.75
27-March-2015,2010.00,2022.45,1978.00,2017.15,2003.347741852154819821,46454,6804,93063516.00,27729,59.69,44.45,7.15
26-March-2015,2018.00,2031.00,1976.20,2001.75,2005.954667115090875968,71361,3879,143146931.00,48786,68.37,54.80,-16.25
25-March-2015,2034.00,2034.00,2010.85,2017.85,2017.854451873076514910,18846,2246,38028485.00,4935,26.19,23.15,-16.15
24-March-2015,2036.55,2042.55,2020.50,2027.90,2027.998855741724560686,12235,1781,24812566.00,3486,28.49,22.05,-8.65
23-March-2015,2016.20,2041.70,2014.60,2032.75,2033.193195791774832627,36595,4820,74404705.00,18267,49.92,27.10,16.55
20-March-2015,2024.00,2033.75,2008.50,2021.35,2021.323477447516108917,19244,2477,38898349.00,7190,37.36,25.25,-2.65
19-March-2015,2036.00,2047.35,2021.35,2024.40,2032.094709782167501014,51737,5095,105134484.00,34249,66.20,26.00,-11.60
18-March-2015,2042.00,2050.80,2025.10,2034.55,2046.723931440045897877,55776,2031,114158074.00,44851,80.41,25.70,-7.45
17-March-2015,2035.00,2056.00,2030.00,2045.65,2043.739465476117668644,16351,1876,33417184.00,5622,34.38,26.00,10.65
16-March-2015,2035.00,2059.90,2011.00,2030.25,2038.337460079643575286,25363,3089,51698353.00,7863,31.00,48.90,-4.75
13-March-2015,2081.60,2084.15,2011.80,2022.90,2035.116838487972508591,63147,6917,128511523.00,34831,55.16,72.35,-58.70
12-March-2015,2106.00,2113.10,2073.00,2077.85,2081.445449575028579949,20119,2678,41876601.00,7926,39.40,40.10,-28.15
